1.508921e+01	2.762128e-01	1.533600e-01	1.575086e-01	1.686653e-01	1.948492e-01	2.506452e-01	4.560643e-01	9.407857e-01	2.747531e+00	7.883224e+00	1.728374e+01
1.508922e+01	2.762145e-01	1.533610e-01	1.575096e-01	1.686665e-01	1.948507e-01	2.506473e-01	4.560685e-01	9.407947e-01	2.747556e+00	7.883355e+00	1.728413e+01
1.508924e+01	2.762240e-01	1.533668e-01	1.575157e-01	1.686733e-01	1.948591e-01	2.506591e-01	4.560919e-01	9.408455e-01	2.747693e+00	7.884098e+00	1.728436e+01
1.508926e+01	2.762296e-01	1.533703e-01	1.575193e-01	1.686774e-01	1.948641e-01	2.506662e-01	4.561059e-01	9.408758e-01	2.747775e+00	7.884542e+00	1.728449e+01
1.508926e+01	2.762328e-01	1.533722e-01	1.575213e-01	1.686797e-01	1.948668e-01	2.506701e-01	4.561135e-01	9.408925e-01	2.747820e+00	7.884787e+00	1.728455e+01
1.508927e+01	2.762343e-01	1.533731e-01	1.575223e-01	1.686808e-01	1.948682e-01	2.506720e-01	4.561174e-01	9.409009e-01	2.747843e+00	7.884909e+00	1.728458e+01
1.508927e+01	2.762350e-01	1.533735e-01	1.575227e-01	1.686813e-01	1.948688e-01	2.506728e-01	4.561191e-01	9.409045e-01	2.747852e+00	7.884962e+00	1.728479e+01
1.508929e+01	2.762403e-01	1.533768e-01	1.575261e-01	1.686850e-01	1.948734e-01	2.506793e-01	4.561319e-01	9.409322e-01	2.747927e+00	7.885366e+00	1.728490e+01
1.508930e+01	2.762430e-01	1.533784e-01	1.575278e-01	1.686870e-01	1.948758e-01	2.506827e-01	4.561385e-01	9.409465e-01	2.747966e+00	7.885575e+00	1.728500e+01
1.508931e+01	2.762454e-01	1.533799e-01	1.575293e-01	1.686887e-01	1.948779e-01	2.506856e-01	4.561443e-01	9.409592e-01	2.748000e+00	7.885760e+00	1.728504e+01
1.508931e+01	2.762465e-01	1.533805e-01	1.575300e-01	1.686895e-01	1.948788e-01	2.506869e-01	4.561469e-01	9.409646e-01	2.748015e+00	7.885839e+00	1.728531e+01
1.508934e+01	2.762530e-01	1.533845e-01	1.575341e-01	1.686941e-01	1.948845e-01	2.506949e-01	4.561625e-01	9.409985e-01	2.748107e+00	7.886334e+00	1.728544e+01
1.508935e+01	2.762561e-01	1.533864e-01	1.575362e-01	1.686964e-01	1.948872e-01	2.506988e-01	4.561702e-01	9.410152e-01	2.748152e+00	7.886577e+00	1.728549e+01
1.508935e+01	2.762574e-01	1.533872e-01	1.575370e-01	1.686973e-01	1.948883e-01	2.507003e-01	4.561733e-01	9.410219e-01	2.748170e+00	7.886675e+00	1.728553e+01
1.508936e+01	2.762583e-01	1.533877e-01	1.575375e-01	1.686979e-01	1.948891e-01	2.507014e-01	4.561754e-01	9.410264e-01	2.748182e+00	7.886741e+00	1.728553e+01
1.508936e+01	2.762585e-01	1.533879e-01	1.575376e-01	1.686980e-01	1.948893e-01	2.507016e-01	4.561759e-01	9.410275e-01	2.748185e+00	7.886756e+00	1.728554e+01
1.508936e+01	2.762586e-01	1.533879e-01	1.575377e-01	1.686981e-01	1.948894e-01	2.507017e-01	4.561761e-01	9.410280e-01	2.748186e+00	7.886763e+00	1.728557e+01
1.508936e+01	2.762593e-01	1.533884e-01	1.575382e-01	1.686986e-01	1.948900e-01	2.507026e-01	4.561779e-01	9.410317e-01	2.748196e+00	7.886817e+00	1.728558e+01
1.508936e+01	2.762596e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728558e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686988e-01	1.948902e-01	2.507030e-01	4.561785e-01	9.410331e-01	2.748200e+00	7.886837e+00	1.728559e+01
1.508937e+01	2.762597e-01	1.533886e-01	1.575384e-01	1.686989e-01	1.948903e-01	2.507031e-01	4.561787e-01	9.410336e-01	2.748201e+00	7.886844e+00	1.728672e+01
1.508938e+01	2.762903e-01	1.534072e-01	1.575578e-01	1.687206e-01	1.949167e-01	2.507400e-01	4.562513e-01	9.411902e-01	2.748623e+00	7.889122e+00	1.729964e+01
1.508956e+01	2.766399e-01	1.536200e-01	1.577792e-01	1.689684e-01	1.952183e-01	2.511612e-01	4.570788e-01	9.429754e-01	2.753437e+00	7.915082e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450632e-01	2.759066e+00	7.945525e+00	1.731479e+01
1.508971e+01	2.770486e-01	1.538687e-01	1.580381e-01	1.692580e-01	1.955709e-01	2.516537e-01	4.580465e-01	9.450633e-01	2.759067e+00	7.945526e+00	1.731488e+01
1.508971e+01	2.770511e-01	1.538701e-01	1.580397e-01	1.692597e-01	1.955730e-01	2.516566e-01	4.580523e-01	9.450759e-01	2.759101e+00	7.945711e+00	1.731724e+01
1.508975e+01	2.771131e-01	1.539079e-01	1.580791e-01	1.693039e-01	1.956269e-01	2.517322e-01	4.582014e-01	9.453982e-01	2.759971e+00	7.950437e+00	1.732917e+01
1.508995e+01	2.774284e-01	1.540998e-01	1.582789e-01	1.695278e-01	1.958997e-01	2.521140e-01	4.589527e-01	9.470211e-01	2.764348e+00	7.974210e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734033e+01
1.509016e+01	2.777280e-01	1.542818e-01	1.584683e-01	1.697393e-01	1.961567e-01	2.524721e-01	4.596548e-01	9.485340e-01	2.768423e+00	7.996365e+00	1.734042e+01
1.509016e+01	2.777307e-01	1.542834e-01	1.584699e-01	1.697411e-01	1.961589e-01	2.524751e-01	4.596605e-01	9.485460e-01	2.768455e+00	7.996538e+00	1.734081e+01
1.509017e+01	2.777422e-01	1.542904e-01	1.584772e-01	1.697491e-01	1.961685e-01	2.524882e-01	4.596857e-01	9.485996e-01	2.768599e+00	7.997315e+00	1.734408e+01
1.509027e+01	2.778348e-01	1.543463e-01	1.585351e-01	1.698133e-01	1.962458e-01	2.525945e-01	4.598916e-01	9.490397e-01	2.769779e+00	8.003718e+00	1.735433e+01
1.509060e+01	2.781246e-01	1.545212e-01	1.587165e-01	1.700143e-01	1.964877e-01	2.529272e-01	4.605363e-01	9.504182e-01	2.773478e+00	8.023791e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782212e-01	1.545796e-01	1.587770e-01	1.700813e-01	1.965684e-01	2.530381e-01	4.607511e-01	9.508771e-01	2.774709e+00	8.030485e+00	1.735776e+01
1.509071e+01	2.782213e-01	1.545796e-01	1.587771e-01	1.700814e-01	1.965685e-01	2.530383e-01	4.607514e-01	9.508778e-01	2.774710e+00	8.030495e+00	1.735839e+01
1.509073e+01	2.782387e-01	1.545902e-01	1.587880e-01	1.700935e-01	1.965831e-01	2.530584e-01	4.607905e-01	9.509616e-01	2.774935e+00	8.031721e+00	1.736494e+01
1.509088e+01	2.784155e-01	1.546973e-01	1.588994e-01	1.702176e-01	1.967335e-01	2.532672e-01	4.611986e-01	9.518391e-01	2.777296e+00	8.044614e+00	1.737608e+01
1.509114e+01	2.787149e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618911e-01	9.533286e-01	2.781303e+00	8.066535e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737609e+01
1.509114e+01	2.787150e-01	1.548790e-01	1.590882e-01	1.704280e-01	1.969886e-01	2.536215e-01	4.618912e-01	9.533287e-01	2.781303e+00	8.066536e+00	1.737683e+01
1.509115e+01	2.787348e-01	1.548910e-01	1.591007e-01	1.704420e-01	1.970055e-01	2.536450e-01	4.619371e-01	9.534275e-01	2.781569e+00	8.067994e+00	1.738020e+01
1.509122e+01	2.788245e-01	1.549454e-01	1.591573e-01	1.705051e-01	1.970821e-01	2.537516e-01	4.621457e-01	9.538765e-01	2.782777e+00	8.074623e+00	1.739070e+01
1.509146e+01	2.791073e-01	1.551169e-01	1.593354e-01	1.707035e-01	1.973223e-01	2.540846e-01	4.627958e-01	9.552736e-01	2.786534e+00	8.095223e+00	1.739357e+01
1.509153e+01	2.791863e-01	1.551648e-01	1.593851e-01	1.707586e-01	1.973888e-01	2.541763e-01	4.629740e-01	9.556553e-01	2.787558e+00	8.100844e+00	1.739357e+01
1.509153e+01	2.791863e-01	1.551648e-01	1.593851e-01	1.707586e-01	1.973888e-01	2.541763e-01	4.629740e-01	9.556553e-01	2.787558e+00	8.100844e+00	1.739357e+01
1.509153e+01	2.791863e-01	1.551648e-01	1.593851e-01	1.707586e-01	1.973888e-01	2.541763e-01	4.629740e-01	9.556553e-01	2.787558e+00	8.100844e+00	1.739357e+01
1.509153e+01	2.791863e-01	1.551648e-01	1.593851e-01	1.707586e-01	1.973888e-01	2.541763e-01	4.629740e-01	9.556553e-01	2.787558e+00	8.100844e+00	1.739357e+01
1.509153e+01	2.791863e-01	1.551648e-01	1.593851e-01	1.707586e-01	1.973888e-01	2.541763e-01	4.629740e-01	9.556553e-01	2.787558e+00	8.100844e+00	1.739357e+01
1.509153e+01	2.791863e-01	1.551648e-01	1.593851e-01	1.707586e-01	1.973888e-01	2.541763e-01	4.629740e-01	9.556553e-01	2.787558e+00	8.100844e+00	1.739357e+01
1.509153e+01	2.791863e-01	1.551648e-01	1.593851e-01	1.707586e-01	1.973888e-01	2.541763e-01	4.629740e-01	9.556553e-01	2.787558e+00	8.100844e+00	1.739380e+01
1.509153e+01	2.791926e-01	1.551686e-01	1.593890e-01	1.707630e-01	1.973941e-01	2.541838e-01	4.629886e-01	9.556869e-01	2.787643e+00	8.101312e+00	1.740042e+01
1.509164e+01	2.793622e-01	1.552717e-01	1.594965e-01	1.708834e-01	1.975409e-01	2.543894e-01	4.633935e-01	9.565620e-01	2.790003e+00	8.114331e+00	1.741375e+01
1.509188e+01	2.797042e-01	1.554797e-01	1.597131e-01	1.711260e-01	1.978366e-01	2.548031e-01	4.642077e-01	9.583213e-01	2.794745e+00	8.140528e+00	1.741375e+01
1.509188e+01	2.797042e-01	1.554797e-01	1.597131e-01	1.711260e-01	1.978366e-01	2.548031e-01	4.642077e-01	9.583213e-01	2.794745e+00	8.140528e+00	1.741375e+01
1.509188e+01	2.797042e-01	1.554797e-01	1.597131e-01	1.711260e-01	1.978366e-01	2.548031e-01	4.642077e-01	9.583213e-01	2.794745e+00	8.140528e+00	1.741375e+01
1.509188e+01	2.797042e-01	1.554797e-01	1.597131e-01	1.711260e-01	1.978366e-01	2.548031e-01	4.642077e-01	9.583213e-01	2.794745e+00	8.140528e+00	1.741375e+01
1.509188e+01	2.797042e-01	1.554797e-01	1.597131e-01	1.711260e-01	1.978366e-01	2.548031e-01	4.642077e-01	9.583213e-01	2.794745e+00	8.140528e+00	1.741375e+01
1.509188e+01	2.797042e-01	1.554797e-01	1.597131e-01	1.711260e-01	1.978366e-01	2.548031e-01	4.642077e-01	9.583213e-01	2.794745e+00	8.140528e+00	1.741375e+01
1.509188e+01	2.797042e-01	1.554797e-01	1.597131e-01	1.711260e-01	1.978366e-01	2.548031e-01	4.642077e-01	9.583213e-01	2.794745e+00	8.140528e+00	1.741375e+01
1.509188e+01	2.797042e-01	1.554797e-01	1.597131e-01	1.711260e-01	1.978366e-01	2.548031e-01	4.642077e-01	9.583213e-01	2.794745e+00	8.140528e+00	1.741375e+01
1.509188e+01	2.797042e-01	1.554797e-01	1.597131e-01	1.711260e-01	1.978366e-01	2.548031e-01	4.642077e-01	9.583213e-01	2.794745e+00	8.140528e+00	1.741375e+01
1.509188e+01	2.797042e-01	1.554797e-01	1.597131e-01	1.711260e-01	1.978366e-01	2.548031e-01	4.642077e-01	9.583213e-01	2.794745e+00	8.140528e+00	1.741375e+01
