7.359416e-28	-1.850572e-10	-8.843661e-07	8.136901e-02	-1.298105e-08	-1.097565e-06	4.837255e-02	1.161977e-03	
-1.411660e-29	3.609850e-08	-2.429408e-08	-3.231578e-02	4.159061e-08	-3.799858e-08	-8.190456e-02	-3.540229e-02	
-2.974840e-29	1.251315e-08	2.145366e-08	-1.046690e-01	1.484818e-08	2.390661e-08	-1.658590e-01	-7.026274e-02	
-9.829994e-30	3.116099e-09	-1.272266e-03	-1.923987e-01	3.739604e-09	-2.442859e-02	-1.777587e-01	-1.805467e-01	
-2.400962e-30	6.569723e-10	-8.762912e-03	-2.078850e-01	7.941264e-10	-4.384537e-02	-1.664232e-01	-2.189125e-01	
-4.998292e-31	1.223677e-10	-4.115850e-02	-1.805484e-01	1.488272e-10	-9.295929e-02	-1.249127e-01	-2.147290e-01	
-9.207779e-32	2.020606e-11	-4.659015e-02	-1.700116e-01	2.474077e-11	-1.076879e-01	-1.060152e-01	-2.164273e-01	
-1.501936e-32	2.867563e-12	-7.159037e-02	-1.331135e-01	3.544980e-12	-1.237745e-01	-8.976663e-02	-2.070236e-01	
-2.093636e-33	3.110240e-13	-1.123804e-01	-1.075180e-01	3.925596e-13	-1.660522e-01	-5.980924e-02	-1.656879e-01	
-2.180728e-34	1.090314e-14	-1.640555e-01	-6.438693e-02	1.627171e-14	-2.066002e-01	-2.455037e-02	-1.037874e-01	
-4.839235e-36	-6.727715e-15	-1.872027e-01	-3.300507e-02	-2.032278e-04	-2.226261e-01	-6.965793e-03	-6.729861e-02	
5.689092e-36	-2.699192e-15	-2.117183e-01	-1.742214e-02	-2.454047e-04	-2.278083e-01	-1.584185e-03	-5.136471e-02	
2.134528e-36	-7.079397e-16	-2.102661e-01	-1.672453e-02	-7.816003e-05	-2.262218e-01	-3.285278e-03	-5.580405e-02	
5.473837e-37	-1.541078e-16	-2.078829e-01	-1.125532e-02	-1.879088e-05	-2.261462e-01	-1.951647e-03	-5.146266e-02	
1.175530e-37	-2.948141e-17	-2.024097e-01	-1.472012e-02	-3.870432e-06	-2.251909e-01	-7.797364e-04	-6.339242e-02	
2.223943e-38	-5.009089e-18	-2.194495e-01	-7.659046e-03	-1.311409e-03	-2.254746e-01	-2.042323e-04	-3.943962e-02	
3.734681e-39	-3.138153e-03	-2.220966e-01	-2.156404e-03	-2.092084e-02	-1.977185e-01	-4.442280e-05	-1.237166e-02	
5.427707e-40	-4.018493e-02	-1.738408e-01	-4.884252e-04	-1.004956e-01	-1.105924e-01	-8.492743e-06	-2.954227e-03	
6.190730e-41	-8.766480e-02	-1.057177e-01	-9.638698e-05	-1.733197e-01	-4.504126e-02	-1.442001e-06	-6.056682e-04	
3.115906e-42	-3.081938e-02	-1.818348e-01	-1.689753e-05	-7.295122e-02	-1.379689e-01	-2.127497e-07	-4.125052e-03	
-1.011452e-42	-7.716858e-03	-6.913142e-02	-1.370881e-01	-1.942098e-02	-5.114396e-02	-1.453800e-01	-1.070696e-01	
-4.556779e-43	-1.632659e-03	-2.302362e-02	-1.837443e-01	-4.264674e-03	-2.581699e-02	-1.823035e-01	-1.667957e-01	
-1.237135e-43	-3.050125e-04	-6.581437e-03	-2.130318e-01	-8.215924e-04	-9.975099e-03	-2.083259e-01	-1.442979e-01	
-2.747134e-44	-5.053102e-05	-1.502587e-03	-2.235143e-01	-1.406082e-04	-2.584025e-03	-2.228308e-01	-1.145158e-01	
-5.339279e-45	-7.205037e-06	-2.982976e-04	-2.249324e-01	-2.096547e-05	-5.696398e-04	-2.266680e-01	-1.116968e-01	
-9.219936e-46	-7.895415e-07	-5.259790e-05	-2.043227e-01	-2.514577e-06	-1.100816e-04	-2.069033e-01	-6.284090e-02	
-1.390975e-46	-3.018871e-08	-8.147944e-06	-1.014709e-01	-1.630761e-07	-1.889910e-05	-8.480344e-02	-1.927180e-02	
-1.705087e-47	1.620854e-08	-1.046415e-06	-9.156589e-02	2.843315e-08	-2.829730e-06	-8.435237e-02	-1.211614e-02	
-1.209327e-48	6.635371e-09	-8.733848e-08	-1.147511e-01	1.535924e-08	-3.420605e-07	-1.237093e-01	-1.804545e-02	
1.569270e-49	1.751463e-09	5.084357e-09	-1.420264e-01	4.361081e-09	-2.293409e-08	-1.622925e-01	-3.658174e-02	
9.521660e-50	3.827027e-10	4.711538e-09	-1.754352e-01	9.921853e-10	3.607705e-09	-2.074922e-01	-8.054841e-02	
2.768886e-50	7.343526e-11	1.460655e-09	-2.078808e-01	1.964565e-10	2.024578e-09	-2.241993e-01	-1.253585e-01	
6.377167e-51	1.251647e-11	3.469282e-10	-2.231513e-01	3.455299e-11	-2.296685e-03	-2.226490e-01	-1.660957e-01	
1.274239e-51	1.856150e-12	-1.055414e-02	-2.086138e-01	5.335829e-12	-3.076424e-02	-1.852003e-01	-2.112981e-01	
2.260824e-52	2.203305e-13	-5.582795e-02	-1.561709e-01	6.816056e-13	-1.005226e-01	-1.195606e-01	-1.913705e-01	
3.529058e-53	1.364289e-14	-1.537054e-01	-6.990931e-02	5.592781e-14	-1.912542e-01	-3.703118e-02	-9.581119e-02	
4.590721e-54	-2.715185e-15	-1.881113e-01	-4.408852e-02	-3.645132e-15	-2.216577e-01	-1.103522e-02	-5.626688e-02	
3.985380e-55	-1.401527e-15	-2.052929e-01	-3.464984e-02	-3.151955e-15	-2.291555e-01	-2.696723e-03	-5.038564e-02	
-1.697835e-56	-3.938718e-16	-2.235918e-01	-1.051583e-02	-3.093026e-02	-2.147279e-01	-5.615920e-04	-1.701965e-02	
-1.934361e-56	-7.849459e-04	-2.292510e-01	-2.473028e-03	-3.588938e-02	-1.994866e-01	-1.034868e-04	-4.194880e-03	
-6.128431e-57	-2.166767e-02	-2.115257e-01	-5.016324e-04	-9.100164e-02	-1.398947e-01	-1.688605e-05	-8.785194e-04	
-1.469934e-57	-1.201628e-01	-1.103970e-01	-9.026842e-05	-1.878552e-01	-4.886998e-02	-2.355025e-06	-1.626889e-04	
-3.022853e-58	-1.785425e-01	-5.637407e-02	-1.433157e-05	-2.208303e-01	-1.220663e-02	-2.455852e-07	-2.669288e-05	
-5.508239e-59	-5.780021e-02	-1.746215e-01	-1.916454e-06	-7.016507e-02	-1.613971e-01	-5.542547e-09	-3.703223e-02	
-8.874048e-60	-1.399527e-02	-5.859626e-02	-7.645790e-02	-1.685094e-02	-5.550629e-02	-3.500097e-02	-1.282950e-02	
-1.214068e-60	-2.896597e-03	-1.440351e-02	5.039628e-02	-3.468348e-03	-1.377961e-02	1.298651e-01	6.182266e-02	
-1.208993e-61	-5.308615e-04	-3.011151e-03	1.788617e-01	-6.324996e-04	-2.899360e-03	2.049947e-01	1.119910e-01	
-8.805931e-64	-8.608867e-05	-5.567618e-04	2.190859e-01	-1.019910e-04	-5.391031e-04	2.254343e-01	1.266602e-01	
3.778450e-63	-1.189618e-05	6.781301e-05	2.286831e-01	-1.397283e-05	8.899010e-04	2.138420e-01	1.610904e-01	
1.338847e-63	-1.213850e-06	6.710856e-03	2.180614e-01	-1.396215e-06	7.360881e-03	1.937716e-01	1.607904e-01	
3.362422e-64	-1.874713e-08	2.322791e-03	2.203591e-01	-1.178846e-08	2.520236e-03	2.154205e-01	1.356079e-01	
7.127494e-65	3.450427e-08	5.780991e-04	2.263944e-01	4.307487e-08	6.245512e-04	2.178378e-01	6.012966e-02	
1.333727e-65	1.258776e-08	1.218360e-04	1.438845e-01	1.532214e-08	1.312611e-04	9.979219e-02	1.625252e-02	
2.213495e-66	3.195798e-09	2.268587e-05	-3.036855e-02	3.853683e-09	2.438236e-05	-1.169018e-01	-8.667094e-02	
3.164149e-67	6.820650e-10	-1.358622e-02	-1.532557e-01	8.176421e-10	-6.336807e-02	-1.324403e-01	-1.750451e-01	
3.486299e-68	1.283696e-10	-1.290569e-01	-8.550317e-02	-1.203726e-03	-1.804371e-01	-4.357832e-02	-7.012097e-02	
1.391469e-69	-1.910607e-02	-1.924203e-01	-2.444749e-02	-1.021006e-01	-1.334942e-01	-1.062504e-02	-1.838212e-02	
-6.954510e-70	-7.951553e-02	-1.573851e-01	-5.582228e-03	-1.760896e-01	-7.100356e-02	-2.209291e-03	-4.000340e-03	
-2.879488e-70	-1.670450e-01	-8.006428e-02	-1.108302e-03	-2.145390e-01	-2.043579e-02	-4.065682e-04	-7.650986e-04	
-7.627457e-71	-1.955790e-01	-6.606622e-02	-1.954411e-04	-2.271440e-01	-6.080414e-03	-6.623999e-05	-1.299633e-04	
-1.670065e-71	-6.211925e-02	-1.187075e-01	-6.059595e-02	-7.145126e-02	-1.148057e-01	-3.928267e-02	-1.448915e-01	
-3.209921e-72	-1.491624e-02	-3.889662e-02	6.489481e-02	-1.708330e-02	-3.957086e-02	1.166027e-01	-5.082544e-03	
-5.480395e-73	-3.069799e-03	-7.678120e-03	1.822665e-01	-3.505412e-03	-1.673416e-03	1.928640e-01	1.441459e-01	
-8.145728e-74	-5.597632e-04	3.231057e-02	1.989762e-01	-6.374925e-04	5.226633e-02	1.679522e-01	2.088530e-01	
-9.711344e-75	-9.025197e-05	7.458022e-02	1.554238e-01	-1.024690e-04	1.162523e-01	1.281209e-01	2.236189e-01	
-6.133128e-76	-1.236242e-05	1.332616e-01	8.398743e-02	-1.396980e-05	1.676104e-01	6.720322e-02	2.066670e-01	
1.155226e-76	-1.234765e-06	1.538607e-01	7.048222e-02	-1.379019e-06	1.691422e-01	6.073586e-02	2.126893e-01	
6.074016e-77	-1.024567e-08	1.035814e-01	1.054342e-01	-5.932960e-09	1.258787e-01	1.180573e-01	2.207251e-01	
1.714245e-77	3.815619e-08	9.068849e-02	1.452521e-01	4.452276e-08	7.971449e-02	1.550522e-01	2.143451e-01	
3.887685e-78	1.356588e-08	5.911389e-02	1.732433e-01	1.562601e-08	4.739220e-02	1.935981e-01	1.933477e-01	
7.679395e-79	3.411333e-09	3.358840e-02	1.893962e-01	3.910058e-09	2.246276e-02	2.059560e-01	1.674282e-01	
1.347526e-79	7.237032e-10	1.360642e-02	2.157606e-01	8.269105e-10	6.780634e-03	2.210645e-01	9.566495e-02	
2.074892e-80	1.355158e-10	3.579664e-03	1.759274e-01	1.544284e-10	1.590546e-03	1.155760e-01	1.980509e-02	
2.637330e-81	2.250747e-11	7.806547e-04	2.071776e-02	2.557408e-11	3.220442e-04	-1.000781e-01	-8.956040e-02	
2.129201e-82	3.220830e-12	-1.068549e-03	-1.544182e-01	3.644504e-12	-2.197373e-02	-1.859535e-01	-1.899790e-01	
-1.531005e-83	3.556855e-13	-5.572569e-02	-1.747112e-01	3.988950e-13	-1.271835e-01	-1.056973e-01	-1.554591e-01	
-1.249609e-83	1.444472e-14	-1.332724e-01	-1.003496e-01	1.510512e-14	-1.925253e-01	-4.223717e-02	-9.172843e-02	
