1.665910e-22	-7.102054e-06	-2.452463e-05	8.465877e-02	-8.590246e-06	-2.893525e-05	5.807924e-02	1.993924e-03	
9.132765e-23	-1.138935e-06	-5.039284e-06	-1.057459e-02	-1.397312e-06	-6.024047e-06	-5.532721e-02	-2.848341e-02	
3.481902e-23	-8.602991e-08	-8.587250e-07	-8.536893e-02	-1.140682e-07	-1.053001e-06	-1.431183e-01	-6.195739e-02	
1.134740e-23	3.525273e-08	-1.039704e-03	-1.710804e-01	3.892399e-08	-1.996154e-02	-1.693786e-01	-1.580954e-01	
3.347726e-24	2.385825e-08	-7.328037e-03	-1.992239e-01	2.766503e-08	-3.904521e-02	-1.663118e-01	-2.056711e-01	
9.131521e-25	9.668955e-09	-3.483436e-02	-1.832710e-01	1.134710e-08	-8.265982e-02	-1.325530e-01	-2.119249e-01	
2.315791e-25	3.255213e-09	-4.383615e-02	-1.727787e-01	3.843338e-09	-1.021454e-01	-1.116249e-01	-2.154337e-01	
5.428358e-26	9.825009e-10	-6.628474e-02	-1.406356e-01	1.164776e-09	-1.193457e-01	-9.426699e-02	-2.085013e-01	
1.150955e-26	2.731960e-10	-1.034603e-01	-1.142852e-01	3.249738e-10	-1.571261e-01	-6.650472e-02	-1.736712e-01	
2.081172e-27	7.060506e-11	-1.521446e-01	-7.411972e-02	8.425925e-11	-1.967216e-01	-3.283529e-02	-1.173317e-01	
2.589338e-28	1.691135e-11	-1.796941e-01	-4.141647e-02	-1.660642e-04	-2.169874e-01	-1.245281e-02	-7.771140e-02	
-1.277193e-29	3.692402e-12	-2.052117e-01	-2.255841e-02	-2.272973e-04	-2.253482e-01	-4.046373e-03	-5.710370e-02	
-2.442764e-29	7.025557e-13	-2.087685e-01	-1.822668e-02	-1.038822e-04	-2.258671e-01	-3.619494e-03	-5.651905e-02	
-1.151591e-29	1.007817e-13	-2.079462e-01	-1.263281e-02	-3.698560e-05	-2.260815e-01	-2.265459e-03	-5.240627e-02	
-4.153382e-30	2.476756e-15	-2.034445e-01	-1.445353e-02	-1.157727e-05	-2.253514e-01	-1.074554e-03	-6.145869e-02	
-1.310476e-30	-5.726701e-15	-2.166238e-01	-8.863781e-03	-1.074333e-03	-2.254661e-01	-3.885168e-04	-4.326939e-02	
-3.774542e-31	-2.564289e-03	-2.208141e-01	-3.498193e-03	-1.726855e-02	-2.027878e-01	-1.227699e-04	-1.840043e-02	
-1.008048e-31	-3.324981e-02	-1.823176e-01	-1.161650e-03	-8.492378e-02	-1.279391e-01	-3.540185e-05	-6.342682e-03	
-2.501762e-32	-7.704571e-02	-1.205530e-01	-3.473051e-04	-1.556675e-01	-6.184891e-02	-9.464368e-06	-1.944811e-03	
-5.714842e-33	-3.828298e-02	-1.720175e-01	-9.581260e-05	-8.645755e-02	-1.255721e-01	-2.351394e-06	-3.828550e-03	
-1.167517e-33	-1.409564e-02	-8.690092e-02	-1.120418e-01	-3.310365e-02	-6.343649e-02	-1.187954e-01	-8.814787e-02	
-1.966722e-34	-4.502856e-03	-3.645596e-02	-1.682060e-01	-1.081406e-02	-3.392684e-02	-1.681157e-01	-1.505799e-01	
-1.893544e-35	-1.309118e-03	-1.325292e-02	-2.034668e-01	-3.195844e-03	-1.508083e-02	-1.997444e-01	-1.439796e-01	
4.016351e-36	-3.525468e-04	-4.201647e-03	-2.190371e-01	-8.730068e-04	-5.304876e-03	-2.178876e-01	-1.199842e-01	
3.351153e-36	-8.825429e-05	-1.214605e-03	-2.234974e-01	-2.217242e-04	-1.657223e-03	-2.246537e-01	-1.137672e-01	
1.422925e-36	-2.037227e-05	-3.254398e-04	-2.077296e-01	-5.206262e-05	-4.736876e-04	-2.099947e-01	-7.232818e-02	
4.901340e-37	-4.226311e-06	-8.104271e-05	-1.212462e-01	-1.106499e-05	-1.256296e-04	-1.080137e-01	-2.987398e-02	
1.502154e-37	-7.337630e-07	-1.858971e-05	-9.889018e-02	-2.009395e-06	-3.095138e-05	-9.091112e-02	-1.633251e-02	
4.229295e-38	-7.962519e-08	-3.821125e-06	-1.124450e-01	-2.533031e-07	-7.006857e-06	-1.182136e-01	-1.806842e-02	
1.106077e-38	1.042623e-08	-6.515951e-07	-1.363257e-01	1.065640e-08	-1.412221e-06	-1.536320e-01	-3.315857e-02	
2.684283e-39	1.081094e-08	-6.599058e-08	-1.677272e-01	2.296346e-08	-2.313640e-07	-1.968178e-01	-7.154147e-02	
5.962101e-40	4.765777e-09	1.165387e-08	-1.998205e-01	1.091920e-08	-1.958945e-08	-2.182076e-01	-1.146614e-01	
1.166555e-40	1.670219e-09	1.048930e-08	-2.181515e-01	3.951924e-09	-1.876692e-03	-2.213244e-01	-1.557069e-01	
1.790492e-41	5.176440e-10	-8.624138e-03	-2.099266e-01	1.249554e-09	-2.544100e-02	-1.917238e-01	-2.001960e-01	
1.005556e-42	1.470440e-10	-4.700906e-02	-1.661652e-01	3.604874e-10	-8.627948e-02	-1.334036e-01	-1.919807e-01	
-7.303073e-43	3.877654e-11	-1.333508e-01	-8.847766e-02	9.641315e-11	-1.707083e-01	-5.595997e-02	-1.135316e-01	
-4.404332e-43	9.495399e-12	-1.761770e-01	-5.394626e-02	2.396394e-11	-2.104356e-01	-2.099729e-02	-6.846603e-02	
-1.729818e-43	2.133285e-12	-1.989353e-01	-3.901625e-02	5.484266e-12	-2.247763e-01	-6.883037e-03	-5.477651e-02	
-5.729479e-44	4.249678e-13	-2.185590e-01	-1.606866e-02	-2.527415e-02	-2.162306e-01	-2.039169e-03	-2.425901e-02	
-1.709896e-44	-6.414055e-04	-2.268621e-01	-5.453668e-03	-3.340051e-02	-2.027358e-01	-5.582224e-04	-8.519430e-03	
-4.710029e-45	-1.780877e-02	-2.141362e-01	-1.655081e-03	-8.025826e-02	-1.516994e-01	-1.420763e-04	-2.643871e-03	
-1.206165e-45	-1.010728e-01	-1.296391e-01	-4.622890e-04	-1.671594e-01	-6.879637e-02	-3.344258e-05	-7.518062e-04	
-2.859249e-46	-1.625486e-01	-7.162234e-02	-1.199914e-04	-2.090747e-01	-2.441271e-02	-7.131808e-06	-1.984464e-04	
-6.156736e-47	-7.551555e-02	-1.571521e-01	-2.887900e-05	-9.455534e-02	-1.374019e-01	-1.303017e-06	-3.030585e-02	
-1.144115e-47	-2.707195e-02	-7.481682e-02	-6.248250e-02	-3.351353e-02	-6.806196e-02	-2.860063e-02	-1.537138e-02	
-1.541693e-48	-8.510263e-03	-2.709121e-02	3.110834e-02	-1.046097e-02	-2.503069e-02	1.015069e-01	4.742412e-02	
1.019970e-50	-2.444283e-03	-8.568459e-03	1.498985e-01	-2.988191e-03	-7.990516e-03	1.832892e-01	9.879557e-02	
1.120155e-49	-6.511186e-04	-2.472493e-03	2.037180e-01	-7.920578e-04	-2.321884e-03	2.157731e-01	1.203673e-01	
5.615920e-50	-1.611622e-04	-5.314775e-04	2.228081e-01	-1.950196e-04	1.747716e-04	2.134109e-01	1.531242e-01	
2.074735e-50	-3.669419e-05	5.350629e-03	2.184836e-01	-4.411536e-05	5.997633e-03	1.974065e-01	1.586709e-01	
6.640877e-51	-7.459892e-06	2.753142e-03	2.201148e-01	-8.881065e-06	3.032659e-03	2.124975e-01	1.396746e-01	
1.933554e-51	-1.244240e-06	1.026874e-03	2.252306e-01	-1.451437e-06	1.123937e-03	2.165600e-01	7.509172e-02	
5.213870e-52	-1.146916e-07	3.305152e-04	1.586478e-01	-1.213919e-07	3.604205e-04	1.210308e-01	2.844193e-02	
1.306954e-52	2.799981e-08	9.662891e-05	5.629583e-03	3.895682e-08	1.050843e-04	-7.132875e-02	-6.452826e-02	
3.021757e-53	2.216244e-08	-1.107866e-02	-1.207978e-01	2.818922e-08	-5.175508e-02	-1.169694e-01	-1.527789e-01	
6.283276e-54	9.310676e-09	-1.072406e-01	-8.903219e-02	-9.835930e-04	-1.557818e-01	-5.577870e-02	-8.322180e-02	
1.095739e-54	-1.561220e-02	-1.747452e-01	-3.682712e-02	-8.358838e-02	-1.352461e-01	-2.021089e-02	-3.166115e-02	
1.208412e-55	-6.749142e-02	-1.589706e-01	-1.252591e-02	-1.573828e-01	-8.306988e-02	-6.394901e-03	-1.030599e-02	
-1.458690e-56	-1.476948e-01	-9.477055e-02	-3.806851e-03	-2.023772e-01	-3.308048e-02	-1.845858e-03	-3.037881e-03	
-1.577938e-56	-1.850188e-01	-7.275676e-02	-1.064563e-03	-2.215619e-01	-1.217971e-02	-4.939129e-04	-8.280236e-04	
-6.999735e-57	-8.369196e-02	-1.108741e-01	-4.976686e-02	-9.845406e-02	-9.654488e-02	-3.221447e-02	-1.185899e-01	
-2.460008e-57	-2.966565e-02	-5.124461e-02	4.498659e-02	-3.462741e-02	-4.816814e-02	9.007956e-02	-2.328284e-02	
-7.637792e-58	-9.260368e-03	-1.686989e-02	1.551781e-01	-1.075627e-02	-1.109585e-02	1.714626e-01	1.116247e-01	
-2.172660e-58	-2.645343e-03	2.248924e-02	1.884405e-01	-3.060912e-03	3.979523e-02	1.666587e-01	1.879926e-01	
-5.736872e-59	-7.012076e-04	6.416867e-02	1.606110e-01	-8.085119e-04	1.011219e-01	1.351903e-01	2.152780e-01	
-1.406764e-59	-1.726573e-04	1.196875e-01	9.859622e-02	-1.983332e-04	1.540686e-01	8.035904e-02	2.075912e-01	
-3.166022e-60	-3.905870e-05	1.463696e-01	7.702888e-02	-4.465730e-05	1.651755e-01	6.556630e-02	2.119258e-01	
-6.323982e-61	-7.863669e-06	1.107706e-01	1.007897e-01	-8.926558e-06	1.327766e-01	1.088452e-01	2.190525e-01	
-1.016429e-61	-1.285364e-06	9.511711e-02	1.366154e-01	-1.436976e-06	9.012749e-02	1.456645e-01	2.150480e-01	
-7.775796e-63	-1.075875e-07	6.609913e-02	1.657206e-01	-1.108982e-07	5.618516e-02	1.839627e-01	1.973915e-01	
3.096260e-63	3.445616e-08	4.017805e-02	1.843869e-01	4.328199e-08	2.941537e-02	2.010601e-01	1.732942e-01	
2.110707e-63	2.494777e-08	1.905691e-02	2.095890e-01	2.965774e-08	1.152880e-02	2.169967e-01	1.104029e-01	
8.569589e-64	1.027727e-08	6.890176e-03	1.815223e-01	1.205672e-08	3.814284e-03	1.337678e-01	3.775910e-02	
2.887760e-64	3.488527e-09	2.177260e-03	5.070527e-02	4.065492e-09	1.137435e-03	-5.552515e-02	-6.463139e-02	
8.721436e-65	1.058790e-09	-3.675277e-04	-1.140282e-01	1.228379e-09	-1.768964e-02	-1.578840e-01	-1.647638e-01	
2.426358e-65	2.957568e-10	-4.554873e-02	-1.598751e-01	3.418678e-10	-1.067553e-01	-1.127898e-01	-1.548834e-01	
6.273847e-66	7.677158e-11	-1.162523e-01	-1.100592e-01	8.842806e-11	-1.748883e-01	-5.603976e-02	-1.033964e-01	
